"fue","MUE"
"fue 4","MUE_6"
"fue 5","MUE_25"
"fue 12","MUE_19"
"fue 16","MUE_10"
"fue 17","MUE_23"
"fue 28","MUE_35"
"fue 29","MUE_33"
"fue 30","MUE_7"
"fue 34","MUE_13"
"fue 35","MUE_1"
"fue 36","MUE_20"
"fue 37","MUE_2"
"fue 40","MUE_36"
"fue 45","MUE_3"
"fue 48","MUE_31"
"fue 56","MUE_30"
"fue 57","MUE_14"
"fue 58","MUE_28"
"fue 60","MUE_17"
"fue 62","MUE_16"
"fue 66","MUE_4"
"fue 67","MUE_11"
"fue 69","MUE_18"
"fue 71","MUE_29"
"fue 81","MUE_21"
"fue 83","MUE_5"
"fue 84","MUE_24"
"fue 87","MUE_9"
"fue 91","MUE_26"
"fue 92","MUE_12"
"fue 93","MUE_27"
"fue 95","MUE_8"
"fue 97","MUE_22"
"fue 104","MUE_34"
"fue 105","MUE_15"
"fue 106","MUE_32"
