"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_7"
"fue 4","MUE_5"
"fue 5","MUE_19"
"fue 6","MUE_15"
"fue 7","MUE_16"
"fue 8","MUE_4"
"fue 9","MUE_29"
"fue 11","MUE_24"
"fue 12","MUE_11"
"fue 15","MUE_28"
"fue 16","MUE_3"
"fue 17","MUE_6"
"fue 18","MUE_13"
"fue 19","MUE_18"
"fue 20","MUE_17"
"fue 22","MUE_26"
"fue 23","MUE_9"
"fue 24","MUE_32"
"fue 25","MUE_27"
"fue 26","MUE_31"
"fue 28","MUE_1"
"fue 29","MUE_8"
"fue 30","MUE_34"
"fue 31","MUE_20"
"fue 32","MUE_21"
"fue 33","MUE_35"
"fue 34","MUE_23"
"fue 35","MUE_36"
"fue 37","MUE_10"
"fue 38","MUE_2"
"fue 40","MUE_33"
"fue 43","MUE_30"
"fue 45","MUE_22"
"fue 46","MUE_25"
"fue 47","MUE_12"
