"fue","MUE"
"fue 7","MUE_34"
"fue 8","MUE_33"
"fue 13","MUE_36"
"fue 14","MUE_30"
"fue 15","MUE_9"
"fue 18","MUE_3"
"fue 25","MUE_5"
"fue 26","MUE_13"
"fue 27","MUE_20"
"fue 30","MUE_17"
"fue 38","MUE_22"
"fue 40","MUE_10"
"fue 41","MUE_1"
"fue 43","MUE_21"
"fue 44","MUE_35"
"fue 46","MUE_27"
"fue 50","MUE_19"
"fue 53","MUE_15"
"fue 58","MUE_23"
"fue 59","MUE_31"
"fue 62","MUE_24"
"fue 68","MUE_29"
"fue 73","MUE_18"
"fue 74","MUE_11"
"fue 85","MUE_4"
"fue 86","MUE_28"
"fue 87","MUE_26"
"fue 91","MUE_7"
"fue 104","MUE_6"
"fue 106","MUE_16"
"fue 107","MUE_8"
"fue 109","MUE_32"
"fue 113","MUE_25"
"fue 118","MUE_2"
"fue 119","MUE_12"
"fue 120","MUE_14"
