"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_7"
"fue 4","MUE_20"
"fue 5","MUE_34"
"fue 10","MUE_15"
"fue 12","MUE_28"
"fue 18","MUE_11"
"fue 23","MUE_5"
"fue 25","MUE_36"
"fue 26","MUE_29"
"fue 28","MUE_25"
"fue 31","MUE_27"
"fue 32","MUE_31"
"fue 33","MUE_21"
"fue 34","MUE_12"
"fue 35","MUE_3"
"fue 36","MUE_13"
"fue 37","MUE_19"
"fue 38","MUE_14"
"fue 39","MUE_33"
"fue 40","MUE_24"
"fue 42","MUE_9"
"fue 44","MUE_32"
"fue 45","MUE_10"
"fue 47","MUE_17"
"fue 48","MUE_30"
"fue 54","MUE_26"
"fue 56","MUE_6"
"fue 58","MUE_16"
"fue 60","MUE_35"
"fue 62","MUE_1"
"fue 64","MUE_22"
"fue 69","MUE_2"
"fue 70","MUE_18"
"fue 71","MUE_23"
"fue 72","MUE_8"
