"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_22"
"fue 4","MUE_7"
"fue 5","MUE_29"
"fue 6","MUE_30"
"fue 7","MUE_16"
"fue 10","MUE_10"
"fue 11","MUE_15"
"fue 12","MUE_18"
"fue 14","MUE_36"
"fue 15","MUE_27"
"fue 17","MUE_17"
"fue 23","MUE_23"
"fue 25","MUE_3"
"fue 31","MUE_1"
"fue 33","MUE_34"
"fue 34","MUE_24"
"fue 35","MUE_8"
"fue 36","MUE_9"
"fue 37","MUE_28"
"fue 38","MUE_13"
"fue 39","MUE_14"
"fue 45","MUE_21"
"fue 50","MUE_6"
"fue 54","MUE_19"
"fue 57","MUE_31"
"fue 58","MUE_2"
"fue 63","MUE_20"
"fue 65","MUE_33"
"fue 66","MUE_11"
"fue 67","MUE_26"
"fue 72","MUE_35"
"fue 73","MUE_4"
"fue 75","MUE_32"
"fue 76","MUE_25"
"fue 78","MUE_12"
