"fue","MUE"
"fue 4","MUE_11"
"fue 5","MUE_23"
"fue 6","MUE_22"
"fue 10","MUE_32"
"fue 11","MUE_33"
"fue 12","MUE_36"
"fue 13","MUE_7"
"fue 14","MUE_17"
"fue 19","MUE_2"
"fue 20","MUE_18"
"fue 23","MUE_5"
"fue 24","MUE_31"
"fue 25","MUE_28"
"fue 27","MUE_29"
"fue 29","MUE_14"
"fue 31","MUE_26"
"fue 33","MUE_4"
"fue 35","MUE_34"
"fue 36","MUE_12"
"fue 40","MUE_3"
"fue 42","MUE_27"
"fue 43","MUE_1"
"fue 44","MUE_25"
"fue 45","MUE_6"
"fue 46","MUE_24"
"fue 48","MUE_19"
"fue 49","MUE_20"
"fue 51","MUE_21"
"fue 53","MUE_16"
"fue 54","MUE_8"
"fue 55","MUE_10"
"fue 59","MUE_35"
"fue 61","MUE_9"
"fue 62","MUE_30"
"fue 63","MUE_13"
"fue 66","MUE_15"
