"fue","MUE"
"fue 2","MUE_10"
"fue 3","MUE_1"
"fue 9","MUE_2"
"fue 13","MUE_16"
"fue 15","MUE_8"
"fue 19","MUE_33"
"fue 22","MUE_23"
"fue 26","MUE_29"
"fue 27","MUE_12"
"fue 38","MUE_15"
"fue 40","MUE_26"
"fue 43","MUE_34"
"fue 44","MUE_5"
"fue 53","MUE_3"
"fue 56","MUE_20"
"fue 64","MUE_18"
"fue 65","MUE_21"
"fue 66","MUE_32"
"fue 72","MUE_14"
"fue 74","MUE_22"
"fue 77","MUE_25"
"fue 80","MUE_13"
"fue 82","MUE_19"
"fue 87","MUE_30"
"fue 90","MUE_6"
"fue 95","MUE_31"
"fue 96","MUE_28"
"fue 99","MUE_11"
"fue 105","MUE_24"
"fue 106","MUE_27"
"fue 107","MUE_7"
"fue 111","MUE_17"
"fue 112","MUE_4"
"fue 114","MUE_9"
"fue 116","MUE_35"
"fue 118","MUE_36"
