"fue","MUE"
"fue 1","MUE_26"
"fue 3","MUE_6"
"fue 5","MUE_17"
"fue 6","MUE_34"
"fue 7","MUE_21"
"fue 8","MUE_24"
"fue 9","MUE_25"
"fue 10","MUE_8"
"fue 11","MUE_33"
"fue 13","MUE_12"
"fue 15","MUE_14"
"fue 16","MUE_27"
"fue 17","MUE_9"
"fue 20","MUE_30"
"fue 22","MUE_16"
"fue 24","MUE_13"
"fue 25","MUE_15"
"fue 26","MUE_22"
"fue 29","MUE_19"
"fue 31","MUE_18"
"fue 33","MUE_3"
"fue 34","MUE_20"
"fue 35","MUE_31"
"fue 36","MUE_28"
"fue 38","MUE_10"
"fue 39","MUE_23"
"fue 42","MUE_11"
"fue 44","MUE_4"
"fue 46","MUE_35"
"fue 47","MUE_32"
"fue 49","MUE_5"
"fue 50","MUE_7"
"fue 51","MUE_2"
"fue 52","MUE_36"
"fue 53","MUE_1"
"fue 54","MUE_29"
