"fue","MUE"
"fue 1","MUE_25"
"fue 4","MUE_31"
"fue 10","MUE_9"
"fue 14","MUE_19"
"fue 18","MUE_36"
"fue 22","MUE_13"
"fue 23","MUE_5"
"fue 24","MUE_4"
"fue 28","MUE_6"
"fue 32","MUE_12"
"fue 33","MUE_27"
"fue 38","MUE_14"
"fue 42","MUE_24"
"fue 44","MUE_34"
"fue 45","MUE_2"
"fue 46","MUE_8"
"fue 48","MUE_18"
"fue 54","MUE_1"
"fue 56","MUE_15"
"fue 57","MUE_33"
"fue 62","MUE_11"
"fue 65","MUE_17"
"fue 66","MUE_26"
"fue 69","MUE_29"
"fue 70","MUE_22"
"fue 71","MUE_7"
"fue 78","MUE_30"
"fue 83","MUE_10"
"fue 92","MUE_21"
"fue 94","MUE_35"
"fue 102","MUE_3"
"fue 108","MUE_16"
"fue 109","MUE_28"
"fue 111","MUE_32"
"fue 114","MUE_23"
"fue 116","MUE_20"
