"fue","MUE"
"fue 4","MUE_33"
"fue 6","MUE_2"
"fue 7","MUE_21"
"fue 11","MUE_10"
"fue 14","MUE_11"
"fue 15","MUE_17"
"fue 18","MUE_19"
"fue 25","MUE_35"
"fue 29","MUE_32"
"fue 31","MUE_25"
"fue 32","MUE_3"
"fue 37","MUE_27"
"fue 41","MUE_14"
"fue 42","MUE_16"
"fue 44","MUE_36"
"fue 48","MUE_9"
"fue 53","MUE_34"
"fue 59","MUE_24"
"fue 62","MUE_30"
"fue 66","MUE_29"
"fue 68","MUE_6"
"fue 69","MUE_18"
"fue 70","MUE_1"
"fue 71","MUE_28"
"fue 74","MUE_23"
"fue 76","MUE_7"
"fue 77","MUE_20"
"fue 79","MUE_5"
"fue 80","MUE_4"
"fue 81","MUE_13"
"fue 82","MUE_8"
"fue 84","MUE_31"
"fue 86","MUE_12"
"fue 87","MUE_26"
"fue 88","MUE_15"
"fue 89","MUE_22"
