"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_21"
"fue 3","MUE_7"
"fue 9","MUE_9"
"fue 10","MUE_33"
"fue 11","MUE_8"
"fue 13","MUE_34"
"fue 16","MUE_14"
"fue 17","MUE_31"
"fue 20","MUE_4"
"fue 22","MUE_1"
"fue 23","MUE_18"
"fue 24","MUE_6"
"fue 26","MUE_23"
"fue 27","MUE_3"
"fue 29","MUE_30"
"fue 30","MUE_32"
"fue 32","MUE_20"
"fue 33","MUE_26"
"fue 35","MUE_11"
"fue 42","MUE_17"
"fue 46","MUE_24"
"fue 53","MUE_5"
"fue 64","MUE_29"
"fue 66","MUE_13"
"fue 68","MUE_28"
"fue 70","MUE_35"
"fue 71","MUE_12"
"fue 74","MUE_10"
"fue 76","MUE_15"
"fue 77","MUE_16"
"fue 80","MUE_2"
"fue 84","MUE_27"
"fue 87","MUE_22"
"fue 89","MUE_36"
"fue 90","MUE_25"
