"fue","MUE"
"fue 6","MUE_13"
"fue 8","MUE_6"
"fue 12","MUE_22"
"fue 16","MUE_5"
"fue 17","MUE_18"
"fue 18","MUE_7"
"fue 23","MUE_2"
"fue 25","MUE_17"
"fue 28","MUE_12"
"fue 30","MUE_27"
"fue 31","MUE_11"
"fue 34","MUE_9"
"fue 40","MUE_30"
"fue 42","MUE_1"
"fue 47","MUE_29"
"fue 48","MUE_36"
"fue 49","MUE_21"
"fue 50","MUE_28"
"fue 51","MUE_3"
"fue 52","MUE_15"
"fue 53","MUE_23"
"fue 62","MUE_4"
"fue 65","MUE_8"
"fue 66","MUE_34"
"fue 71","MUE_10"
"fue 74","MUE_24"
"fue 75","MUE_33"
"fue 78","MUE_31"
"fue 79","MUE_35"
"fue 81","MUE_25"
"fue 82","MUE_19"
"fue 83","MUE_20"
"fue 85","MUE_14"
"fue 86","MUE_26"
"fue 87","MUE_32"
"fue 88","MUE_16"
