"fue","MUE"
"fue 2","MUE_12"
"fue 5","MUE_16"
"fue 8","MUE_17"
"fue 11","MUE_28"
"fue 12","MUE_2"
"fue 13","MUE_25"
"fue 14","MUE_19"
"fue 15","MUE_1"
"fue 17","MUE_24"
"fue 19","MUE_18"
"fue 22","MUE_33"
"fue 25","MUE_22"
"fue 26","MUE_26"
"fue 27","MUE_21"
"fue 30","MUE_9"
"fue 37","MUE_8"
"fue 38","MUE_4"
"fue 43","MUE_6"
"fue 48","MUE_7"
"fue 50","MUE_11"
"fue 51","MUE_29"
"fue 56","MUE_30"
"fue 57","MUE_32"
"fue 58","MUE_27"
"fue 59","MUE_34"
"fue 66","MUE_36"
"fue 67","MUE_31"
"fue 68","MUE_15"
"fue 69","MUE_35"
"fue 71","MUE_5"
"fue 73","MUE_20"
"fue 78","MUE_10"
"fue 79","MUE_3"
"fue 81","MUE_23"
"fue 86","MUE_13"
"fue 90","MUE_14"
