"fue","MUE"
"fue 1","MUE_35"
"fue 9","MUE_25"
"fue 12","MUE_33"
"fue 15","MUE_24"
"fue 16","MUE_17"
"fue 17","MUE_13"
"fue 18","MUE_1"
"fue 23","MUE_2"
"fue 28","MUE_23"
"fue 29","MUE_12"
"fue 30","MUE_7"
"fue 32","MUE_10"
"fue 38","MUE_32"
"fue 42","MUE_19"
"fue 44","MUE_8"
"fue 45","MUE_29"
"fue 46","MUE_6"
"fue 51","MUE_18"
"fue 53","MUE_26"
"fue 54","MUE_21"
"fue 56","MUE_36"
"fue 62","MUE_3"
"fue 68","MUE_30"
"fue 69","MUE_31"
"fue 70","MUE_15"
"fue 72","MUE_20"
"fue 74","MUE_9"
"fue 77","MUE_11"
"fue 78","MUE_4"
"fue 79","MUE_14"
"fue 80","MUE_34"
"fue 85","MUE_16"
"fue 90","MUE_22"
"fue 93","MUE_27"
"fue 95","MUE_28"
"fue 96","MUE_5"
