"fue","MUE"
"fue 2","MUE_31"
"fue 6","MUE_29"
"fue 9","MUE_18"
"fue 11","MUE_6"
"fue 13","MUE_14"
"fue 18","MUE_10"
"fue 21","MUE_33"
"fue 25","MUE_23"
"fue 27","MUE_35"
"fue 29","MUE_25"
"fue 32","MUE_15"
"fue 37","MUE_28"
"fue 40","MUE_5"
"fue 42","MUE_16"
"fue 48","MUE_36"
"fue 49","MUE_1"
"fue 53","MUE_32"
"fue 56","MUE_22"
"fue 58","MUE_8"
"fue 60","MUE_11"
"fue 62","MUE_20"
"fue 63","MUE_2"
"fue 66","MUE_30"
"fue 71","MUE_21"
"fue 73","MUE_13"
"fue 75","MUE_26"
"fue 77","MUE_9"
"fue 78","MUE_19"
"fue 80","MUE_7"
"fue 83","MUE_24"
"fue 85","MUE_34"
"fue 86","MUE_27"
"fue 89","MUE_12"
"fue 94","MUE_3"
"fue 97","MUE_17"
"fue 101","MUE_4"
