"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_31"
"fue 6","MUE_11"
"fue 7","MUE_34"
"fue 11","MUE_3"
"fue 15","MUE_20"
"fue 16","MUE_27"
"fue 18","MUE_32"
"fue 20","MUE_30"
"fue 21","MUE_26"
"fue 24","MUE_21"
"fue 25","MUE_17"
"fue 27","MUE_15"
"fue 29","MUE_1"
"fue 30","MUE_4"
"fue 31","MUE_19"
"fue 35","MUE_24"
"fue 39","MUE_8"
"fue 43","MUE_16"
"fue 44","MUE_6"
"fue 46","MUE_33"
"fue 47","MUE_22"
"fue 51","MUE_14"
"fue 52","MUE_18"
"fue 56","MUE_13"
"fue 57","MUE_9"
"fue 59","MUE_12"
"fue 61","MUE_25"
"fue 62","MUE_5"
"fue 63","MUE_10"
"fue 65","MUE_36"
"fue 66","MUE_28"
"fue 74","MUE_7"
"fue 77","MUE_2"
"fue 78","MUE_29"
"fue 82","MUE_23"
