"fue","MUE"
"fue 4","MUE_26"
"fue 8","MUE_31"
"fue 9","MUE_25"
"fue 11","MUE_8"
"fue 12","MUE_36"
"fue 14","MUE_33"
"fue 16","MUE_3"
"fue 17","MUE_9"
"fue 18","MUE_2"
"fue 19","MUE_17"
"fue 27","MUE_20"
"fue 28","MUE_10"
"fue 29","MUE_30"
"fue 31","MUE_5"
"fue 32","MUE_11"
"fue 33","MUE_18"
"fue 36","MUE_29"
"fue 37","MUE_4"
"fue 38","MUE_22"
"fue 42","MUE_23"
"fue 44","MUE_13"
"fue 45","MUE_34"
"fue 46","MUE_12"
"fue 47","MUE_16"
"fue 50","MUE_6"
"fue 54","MUE_28"
"fue 58","MUE_35"
"fue 61","MUE_15"
"fue 62","MUE_19"
"fue 63","MUE_27"
"fue 64","MUE_21"
"fue 67","MUE_1"
"fue 71","MUE_24"
"fue 73","MUE_32"
"fue 74","MUE_14"
"fue 78","MUE_7"
