"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_20"
"fue 6","MUE_1"
"fue 7","MUE_31"
"fue 17","MUE_2"
"fue 19","MUE_22"
"fue 22","MUE_32"
"fue 23","MUE_24"
"fue 24","MUE_9"
"fue 25","MUE_3"
"fue 26","MUE_23"
"fue 33","MUE_30"
"fue 35","MUE_13"
"fue 40","MUE_14"
"fue 50","MUE_11"
"fue 53","MUE_25"
"fue 63","MUE_12"
"fue 64","MUE_33"
"fue 66","MUE_26"
"fue 67","MUE_5"
"fue 71","MUE_10"
"fue 73","MUE_4"
"fue 75","MUE_35"
"fue 78","MUE_7"
"fue 80","MUE_8"
"fue 81","MUE_16"
"fue 82","MUE_17"
"fue 85","MUE_36"
"fue 87","MUE_29"
"fue 88","MUE_6"
"fue 89","MUE_21"
"fue 91","MUE_28"
"fue 92","MUE_34"
"fue 93","MUE_18"
"fue 96","MUE_15"
"fue 100","MUE_19"
