"fue","MUE"
"fue 1","MUE_5"
"fue 5","MUE_34"
"fue 10","MUE_23"
"fue 12","MUE_13"
"fue 13","MUE_14"
"fue 14","MUE_26"
"fue 15","MUE_16"
"fue 17","MUE_15"
"fue 21","MUE_29"
"fue 22","MUE_18"
"fue 27","MUE_19"
"fue 29","MUE_10"
"fue 30","MUE_33"
"fue 34","MUE_3"
"fue 35","MUE_4"
"fue 39","MUE_9"
"fue 40","MUE_25"
"fue 43","MUE_32"
"fue 44","MUE_17"
"fue 45","MUE_31"
"fue 47","MUE_28"
"fue 48","MUE_20"
"fue 49","MUE_27"
"fue 50","MUE_24"
"fue 53","MUE_35"
"fue 54","MUE_2"
"fue 55","MUE_12"
"fue 56","MUE_36"
"fue 57","MUE_7"
"fue 58","MUE_21"
"fue 59","MUE_6"
"fue 60","MUE_22"
"fue 64","MUE_30"
"fue 68","MUE_1"
"fue 70","MUE_8"
"fue 72","MUE_11"
