"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_10"
"fue 6","MUE_25"
"fue 12","MUE_19"
"fue 20","MUE_23"
"fue 22","MUE_26"
"fue 25","MUE_17"
"fue 27","MUE_27"
"fue 31","MUE_21"
"fue 32","MUE_6"
"fue 36","MUE_29"
"fue 37","MUE_13"
"fue 40","MUE_1"
"fue 43","MUE_16"
"fue 52","MUE_34"
"fue 54","MUE_14"
"fue 58","MUE_36"
"fue 59","MUE_32"
"fue 60","MUE_4"
"fue 61","MUE_18"
"fue 64","MUE_11"
"fue 65","MUE_8"
"fue 68","MUE_15"
"fue 72","MUE_30"
"fue 74","MUE_24"
"fue 77","MUE_35"
"fue 79","MUE_22"
"fue 84","MUE_9"
"fue 86","MUE_3"
"fue 92","MUE_33"
"fue 94","MUE_31"
"fue 99","MUE_28"
"fue 100","MUE_12"
"fue 102","MUE_7"
"fue 103","MUE_5"
"fue 107","MUE_20"
