"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_35"
"fue 3","MUE_3"
"fue 5","MUE_10"
"fue 9","MUE_2"
"fue 19","MUE_30"
"fue 23","MUE_26"
"fue 27","MUE_6"
"fue 43","MUE_11"
"fue 52","MUE_21"
"fue 53","MUE_7"
"fue 54","MUE_8"
"fue 59","MUE_5"
"fue 60","MUE_18"
"fue 61","MUE_32"
"fue 62","MUE_34"
"fue 63","MUE_9"
"fue 64","MUE_29"
"fue 66","MUE_16"
"fue 67","MUE_31"
"fue 68","MUE_12"
"fue 69","MUE_19"
"fue 70","MUE_4"
"fue 71","MUE_20"
"fue 73","MUE_23"
"fue 74","MUE_33"
"fue 75","MUE_17"
"fue 76","MUE_36"
"fue 77","MUE_28"
"fue 79","MUE_22"
"fue 80","MUE_27"
"fue 85","MUE_13"
"fue 87","MUE_24"
"fue 88","MUE_14"
"fue 89","MUE_15"
"fue 94","MUE_1"
