"fue","MUE"
"fue 2","MUE_24"
"fue 4","MUE_13"
"fue 6","MUE_20"
"fue 8","MUE_3"
"fue 11","MUE_8"
"fue 12","MUE_15"
"fue 15","MUE_36"
"fue 19","MUE_10"
"fue 24","MUE_22"
"fue 26","MUE_12"
"fue 27","MUE_27"
"fue 28","MUE_2"
"fue 29","MUE_29"
"fue 30","MUE_34"
"fue 32","MUE_30"
"fue 33","MUE_31"
"fue 36","MUE_28"
"fue 37","MUE_21"
"fue 40","MUE_26"
"fue 42","MUE_6"
"fue 46","MUE_11"
"fue 50","MUE_19"
"fue 53","MUE_33"
"fue 55","MUE_16"
"fue 57","MUE_23"
"fue 58","MUE_35"
"fue 61","MUE_17"
"fue 62","MUE_1"
"fue 63","MUE_4"
"fue 65","MUE_5"
"fue 69","MUE_7"
"fue 70","MUE_18"
"fue 71","MUE_32"
"fue 72","MUE_14"
"fue 74","MUE_9"
"fue 77","MUE_25"
