"fue","MUE"
"fue 3","MUE_10"
"fue 9","MUE_14"
"fue 11","MUE_18"
"fue 12","MUE_5"
"fue 19","MUE_11"
"fue 20","MUE_33"
"fue 24","MUE_15"
"fue 26","MUE_32"
"fue 29","MUE_6"
"fue 32","MUE_29"
"fue 33","MUE_25"
"fue 37","MUE_17"
"fue 41","MUE_2"
"fue 43","MUE_12"
"fue 55","MUE_23"
"fue 57","MUE_16"
"fue 59","MUE_20"
"fue 63","MUE_26"
"fue 66","MUE_22"
"fue 70","MUE_8"
"fue 71","MUE_35"
"fue 72","MUE_13"
"fue 73","MUE_31"
"fue 74","MUE_28"
"fue 76","MUE_9"
"fue 80","MUE_21"
"fue 86","MUE_24"
"fue 88","MUE_1"
"fue 91","MUE_7"
"fue 94","MUE_34"
"fue 101","MUE_4"
"fue 103","MUE_27"
"fue 104","MUE_19"
"fue 105","MUE_30"
"fue 106","MUE_3"
"fue 108","MUE_36"
