"fue","MUE"
"fue 3","MUE_3"
"fue 5","MUE_18"
"fue 6","MUE_24"
"fue 7","MUE_31"
"fue 10","MUE_14"
"fue 11","MUE_32"
"fue 15","MUE_13"
"fue 16","MUE_19"
"fue 18","MUE_29"
"fue 19","MUE_20"
"fue 21","MUE_16"
"fue 24","MUE_36"
"fue 25","MUE_11"
"fue 27","MUE_33"
"fue 29","MUE_26"
"fue 30","MUE_15"
"fue 31","MUE_7"
"fue 32","MUE_25"
"fue 33","MUE_21"
"fue 35","MUE_5"
"fue 36","MUE_9"
"fue 37","MUE_12"
"fue 38","MUE_2"
"fue 40","MUE_28"
"fue 42","MUE_23"
"fue 43","MUE_4"
"fue 44","MUE_22"
"fue 45","MUE_6"
"fue 46","MUE_8"
"fue 47","MUE_35"
"fue 48","MUE_10"
"fue 49","MUE_27"
"fue 50","MUE_17"
"fue 51","MUE_30"
"fue 52","MUE_1"
"fue 53","MUE_34"
