"fue","MUE"
"fue 2","MUE_13"
"fue 3","MUE_30"
"fue 6","MUE_5"
"fue 7","MUE_22"
"fue 16","MUE_33"
"fue 17","MUE_12"
"fue 21","MUE_27"
"fue 23","MUE_3"
"fue 26","MUE_9"
"fue 29","MUE_18"
"fue 34","MUE_7"
"fue 38","MUE_21"
"fue 39","MUE_15"
"fue 44","MUE_16"
"fue 48","MUE_32"
"fue 50","MUE_14"
"fue 51","MUE_20"
"fue 55","MUE_8"
"fue 61","MUE_34"
"fue 62","MUE_35"
"fue 63","MUE_29"
"fue 69","MUE_31"
"fue 72","MUE_4"
"fue 74","MUE_6"
"fue 79","MUE_17"
"fue 81","MUE_36"
"fue 82","MUE_24"
"fue 85","MUE_25"
"fue 86","MUE_23"
"fue 87","MUE_28"
"fue 89","MUE_10"
"fue 93","MUE_2"
"fue 97","MUE_26"
"fue 98","MUE_1"
"fue 99","MUE_11"
"fue 101","MUE_19"
