"fue","MUE"
"fue 5","MUE_13"
"fue 8","MUE_2"
"fue 16","MUE_7"
"fue 17","MUE_9"
"fue 18","MUE_5"
"fue 19","MUE_15"
"fue 20","MUE_14"
"fue 21","MUE_33"
"fue 22","MUE_32"
"fue 23","MUE_1"
"fue 25","MUE_20"
"fue 27","MUE_27"
"fue 28","MUE_3"
"fue 29","MUE_36"
"fue 31","MUE_29"
"fue 38","MUE_25"
"fue 40","MUE_26"
"fue 42","MUE_16"
"fue 46","MUE_10"
"fue 48","MUE_35"
"fue 49","MUE_6"
"fue 50","MUE_30"
"fue 51","MUE_18"
"fue 53","MUE_8"
"fue 57","MUE_11"
"fue 61","MUE_21"
"fue 63","MUE_24"
"fue 66","MUE_31"
"fue 70","MUE_12"
"fue 71","MUE_4"
"fue 73","MUE_34"
"fue 75","MUE_22"
"fue 76","MUE_19"
"fue 79","MUE_23"
"fue 99","MUE_28"
"fue 104","MUE_17"
