"fue","MUE"
"fue 7","MUE_16"
"fue 10","MUE_15"
"fue 11","MUE_4"
"fue 14","MUE_30"
"fue 16","MUE_21"
"fue 18","MUE_26"
"fue 19","MUE_5"
"fue 22","MUE_27"
"fue 23","MUE_1"
"fue 25","MUE_35"
"fue 28","MUE_31"
"fue 32","MUE_25"
"fue 33","MUE_10"
"fue 38","MUE_24"
"fue 39","MUE_11"
"fue 40","MUE_36"
"fue 41","MUE_18"
"fue 43","MUE_2"
"fue 44","MUE_29"
"fue 48","MUE_14"
"fue 49","MUE_22"
"fue 51","MUE_6"
"fue 52","MUE_33"
"fue 53","MUE_8"
"fue 55","MUE_20"
"fue 57","MUE_9"
"fue 69","MUE_3"
"fue 73","MUE_28"
"fue 75","MUE_34"
"fue 77","MUE_32"
"fue 78","MUE_17"
"fue 79","MUE_23"
"fue 81","MUE_19"
"fue 85","MUE_12"
"fue 88","MUE_13"
"fue 89","MUE_7"
