"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_20"
"fue 3","MUE_11"
"fue 4","MUE_34"
"fue 6","MUE_29"
"fue 8","MUE_6"
"fue 10","MUE_15"
"fue 11","MUE_31"
"fue 12","MUE_10"
"fue 13","MUE_33"
"fue 14","MUE_26"
"fue 15","MUE_19"
"fue 17","MUE_8"
"fue 18","MUE_28"
"fue 21","MUE_27"
"fue 24","MUE_30"
"fue 26","MUE_14"
"fue 27","MUE_35"
"fue 28","MUE_3"
"fue 29","MUE_4"
"fue 30","MUE_21"
"fue 32","MUE_23"
"fue 34","MUE_36"
"fue 35","MUE_9"
"fue 37","MUE_5"
"fue 40","MUE_22"
"fue 42","MUE_17"
"fue 43","MUE_13"
"fue 44","MUE_24"
"fue 45","MUE_32"
"fue 47","MUE_7"
"fue 48","MUE_1"
"fue 50","MUE_2"
"fue 55","MUE_18"
"fue 56","MUE_16"
"fue 57","MUE_12"
