"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_17"
"fue 6","MUE_5"
"fue 10","MUE_14"
"fue 17","MUE_22"
"fue 19","MUE_8"
"fue 22","MUE_32"
"fue 23","MUE_31"
"fue 27","MUE_28"
"fue 29","MUE_35"
"fue 30","MUE_24"
"fue 33","MUE_11"
"fue 35","MUE_23"
"fue 37","MUE_27"
"fue 39","MUE_3"
"fue 43","MUE_19"
"fue 47","MUE_34"
"fue 50","MUE_25"
"fue 52","MUE_1"
"fue 55","MUE_36"
"fue 58","MUE_13"
"fue 63","MUE_2"
"fue 66","MUE_6"
"fue 67","MUE_4"
"fue 68","MUE_29"
"fue 71","MUE_18"
"fue 72","MUE_26"
"fue 76","MUE_7"
"fue 78","MUE_30"
"fue 86","MUE_9"
"fue 89","MUE_21"
"fue 90","MUE_15"
"fue 96","MUE_16"
"fue 99","MUE_12"
"fue 107","MUE_20"
"fue 108","MUE_33"
