"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_34"
"fue 5","MUE_14"
"fue 6","MUE_28"
"fue 7","MUE_7"
"fue 8","MUE_19"
"fue 12","MUE_13"
"fue 13","MUE_18"
"fue 15","MUE_8"
"fue 16","MUE_35"
"fue 17","MUE_5"
"fue 18","MUE_17"
"fue 19","MUE_9"
"fue 20","MUE_33"
"fue 21","MUE_27"
"fue 22","MUE_2"
"fue 23","MUE_36"
"fue 25","MUE_23"
"fue 26","MUE_24"
"fue 27","MUE_20"
"fue 28","MUE_29"
"fue 29","MUE_31"
"fue 31","MUE_21"
"fue 32","MUE_22"
"fue 33","MUE_26"
"fue 34","MUE_32"
"fue 36","MUE_3"
"fue 37","MUE_25"
"fue 38","MUE_1"
"fue 40","MUE_11"
"fue 41","MUE_30"
"fue 42","MUE_15"
"fue 43","MUE_6"
"fue 45","MUE_16"
"fue 46","MUE_10"
"fue 47","MUE_4"
