"fue","MUE"
"fue 2","MUE_10"
"fue 3","MUE_11"
"fue 4","MUE_20"
"fue 5","MUE_22"
"fue 6","MUE_21"
"fue 7","MUE_14"
"fue 8","MUE_30"
"fue 10","MUE_28"
"fue 11","MUE_5"
"fue 13","MUE_8"
"fue 14","MUE_17"
"fue 15","MUE_29"
"fue 19","MUE_1"
"fue 22","MUE_31"
"fue 26","MUE_25"
"fue 27","MUE_13"
"fue 30","MUE_12"
"fue 36","MUE_23"
"fue 37","MUE_36"
"fue 46","MUE_16"
"fue 47","MUE_26"
"fue 49","MUE_15"
"fue 50","MUE_6"
"fue 58","MUE_19"
"fue 60","MUE_9"
"fue 62","MUE_27"
"fue 65","MUE_35"
"fue 66","MUE_3"
"fue 69","MUE_32"
"fue 71","MUE_2"
"fue 73","MUE_7"
"fue 74","MUE_18"
"fue 76","MUE_24"
"fue 78","MUE_4"
"fue 80","MUE_33"
"fue 84","MUE_34"
