"fue","MUE"
"fue 6","MUE_26"
"fue 7","MUE_21"
"fue 9","MUE_19"
"fue 12","MUE_2"
"fue 17","MUE_32"
"fue 18","MUE_25"
"fue 21","MUE_1"
"fue 28","MUE_18"
"fue 32","MUE_27"
"fue 35","MUE_22"
"fue 38","MUE_23"
"fue 40","MUE_28"
"fue 43","MUE_20"
"fue 47","MUE_12"
"fue 48","MUE_36"
"fue 51","MUE_10"
"fue 52","MUE_5"
"fue 54","MUE_15"
"fue 56","MUE_30"
"fue 57","MUE_7"
"fue 61","MUE_11"
"fue 62","MUE_17"
"fue 64","MUE_31"
"fue 66","MUE_33"
"fue 70","MUE_3"
"fue 76","MUE_29"
"fue 77","MUE_13"
"fue 79","MUE_6"
"fue 84","MUE_4"
"fue 89","MUE_35"
"fue 92","MUE_14"
"fue 94","MUE_24"
"fue 98","MUE_8"
"fue 105","MUE_9"
"fue 110","MUE_16"
"fue 118","MUE_34"
