"fue","MUE"
"fue 6","MUE_6"
"fue 13","MUE_17"
"fue 17","MUE_26"
"fue 18","MUE_35"
"fue 23","MUE_32"
"fue 24","MUE_24"
"fue 26","MUE_19"
"fue 27","MUE_4"
"fue 28","MUE_11"
"fue 30","MUE_25"
"fue 31","MUE_1"
"fue 32","MUE_5"
"fue 36","MUE_16"
"fue 38","MUE_2"
"fue 39","MUE_36"
"fue 41","MUE_12"
"fue 42","MUE_22"
"fue 43","MUE_9"
"fue 45","MUE_8"
"fue 46","MUE_13"
"fue 47","MUE_15"
"fue 49","MUE_10"
"fue 50","MUE_14"
"fue 54","MUE_30"
"fue 56","MUE_31"
"fue 61","MUE_27"
"fue 62","MUE_3"
"fue 64","MUE_18"
"fue 68","MUE_20"
"fue 69","MUE_21"
"fue 71","MUE_28"
"fue 73","MUE_33"
"fue 77","MUE_29"
"fue 79","MUE_7"
"fue 80","MUE_34"
"fue 84","MUE_23"
