"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_30"
"fue 3","MUE_35"
"fue 4","MUE_22"
"fue 6","MUE_7"
"fue 8","MUE_18"
"fue 9","MUE_13"
"fue 10","MUE_24"
"fue 11","MUE_25"
"fue 12","MUE_23"
"fue 13","MUE_32"
"fue 16","MUE_27"
"fue 20","MUE_29"
"fue 21","MUE_36"
"fue 22","MUE_31"
"fue 26","MUE_14"
"fue 28","MUE_15"
"fue 30","MUE_11"
"fue 32","MUE_21"
"fue 37","MUE_5"
"fue 38","MUE_17"
"fue 39","MUE_1"
"fue 41","MUE_34"
"fue 42","MUE_8"
"fue 43","MUE_9"
"fue 45","MUE_12"
"fue 47","MUE_16"
"fue 50","MUE_26"
"fue 51","MUE_20"
"fue 52","MUE_28"
"fue 53","MUE_2"
"fue 54","MUE_6"
"fue 55","MUE_3"
"fue 58","MUE_4"
"fue 59","MUE_10"
"fue 60","MUE_33"
