"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_25"
"fue 6","MUE_9"
"fue 7","MUE_13"
"fue 8","MUE_29"
"fue 10","MUE_12"
"fue 11","MUE_36"
"fue 12","MUE_28"
"fue 13","MUE_32"
"fue 16","MUE_7"
"fue 19","MUE_1"
"fue 20","MUE_21"
"fue 23","MUE_4"
"fue 24","MUE_11"
"fue 25","MUE_31"
"fue 27","MUE_3"
"fue 28","MUE_8"
"fue 29","MUE_17"
"fue 30","MUE_30"
"fue 31","MUE_10"
"fue 32","MUE_14"
"fue 33","MUE_26"
"fue 35","MUE_27"
"fue 36","MUE_23"
"fue 38","MUE_19"
"fue 41","MUE_33"
"fue 42","MUE_15"
"fue 43","MUE_5"
"fue 46","MUE_6"
"fue 48","MUE_35"
"fue 49","MUE_16"
"fue 50","MUE_2"
"fue 51","MUE_24"
"fue 52","MUE_18"
"fue 53","MUE_34"
"fue 54","MUE_22"
