"fue","MUE"
"fue 3","MUE_1"
"fue 6","MUE_17"
"fue 10","MUE_34"
"fue 11","MUE_2"
"fue 12","MUE_33"
"fue 16","MUE_21"
"fue 22","MUE_10"
"fue 23","MUE_5"
"fue 24","MUE_6"
"fue 25","MUE_3"
"fue 29","MUE_19"
"fue 30","MUE_31"
"fue 31","MUE_25"
"fue 33","MUE_11"
"fue 34","MUE_35"
"fue 38","MUE_27"
"fue 43","MUE_14"
"fue 46","MUE_16"
"fue 50","MUE_13"
"fue 51","MUE_29"
"fue 53","MUE_28"
"fue 56","MUE_32"
"fue 59","MUE_24"
"fue 60","MUE_12"
"fue 62","MUE_15"
"fue 64","MUE_7"
"fue 66","MUE_36"
"fue 68","MUE_18"
"fue 69","MUE_23"
"fue 74","MUE_20"
"fue 76","MUE_22"
"fue 78","MUE_4"
"fue 81","MUE_8"
"fue 83","MUE_30"
"fue 84","MUE_26"
"fue 90","MUE_9"
