"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_27"
"fue 3","MUE_20"
"fue 4","MUE_10"
"fue 6","MUE_19"
"fue 10","MUE_34"
"fue 16","MUE_8"
"fue 17","MUE_30"
"fue 29","MUE_29"
"fue 31","MUE_1"
"fue 33","MUE_35"
"fue 37","MUE_3"
"fue 42","MUE_2"
"fue 44","MUE_4"
"fue 52","MUE_13"
"fue 53","MUE_6"
"fue 57","MUE_33"
"fue 58","MUE_31"
"fue 60","MUE_9"
"fue 61","MUE_5"
"fue 66","MUE_28"
"fue 69","MUE_21"
"fue 71","MUE_18"
"fue 73","MUE_14"
"fue 75","MUE_36"
"fue 82","MUE_12"
"fue 85","MUE_7"
"fue 91","MUE_22"
"fue 95","MUE_26"
"fue 96","MUE_16"
"fue 98","MUE_15"
"fue 99","MUE_11"
"fue 100","MUE_32"
"fue 104","MUE_17"
"fue 105","MUE_23"
"fue 106","MUE_25"
