"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_19"
"fue 5","MUE_34"
"fue 9","MUE_15"
"fue 12","MUE_24"
"fue 18","MUE_26"
"fue 22","MUE_28"
"fue 29","MUE_17"
"fue 32","MUE_27"
"fue 35","MUE_2"
"fue 38","MUE_13"
"fue 39","MUE_35"
"fue 40","MUE_12"
"fue 43","MUE_5"
"fue 45","MUE_3"
"fue 53","MUE_32"
"fue 55","MUE_8"
"fue 57","MUE_33"
"fue 59","MUE_16"
"fue 61","MUE_6"
"fue 66","MUE_11"
"fue 68","MUE_25"
"fue 71","MUE_1"
"fue 73","MUE_18"
"fue 74","MUE_31"
"fue 75","MUE_9"
"fue 78","MUE_20"
"fue 79","MUE_10"
"fue 81","MUE_14"
"fue 86","MUE_7"
"fue 89","MUE_30"
"fue 92","MUE_22"
"fue 98","MUE_4"
"fue 105","MUE_36"
"fue 106","MUE_21"
"fue 110","MUE_29"
