"fue","MUE"
"fue 7","MUE_12"
"fue 9","MUE_5"
"fue 16","MUE_16"
"fue 17","MUE_20"
"fue 18","MUE_17"
"fue 26","MUE_10"
"fue 28","MUE_14"
"fue 31","MUE_1"
"fue 32","MUE_29"
"fue 33","MUE_25"
"fue 41","MUE_24"
"fue 42","MUE_23"
"fue 47","MUE_3"
"fue 48","MUE_31"
"fue 52","MUE_13"
"fue 53","MUE_4"
"fue 56","MUE_21"
"fue 57","MUE_26"
"fue 61","MUE_30"
"fue 65","MUE_32"
"fue 66","MUE_19"
"fue 67","MUE_8"
"fue 69","MUE_35"
"fue 74","MUE_2"
"fue 76","MUE_22"
"fue 77","MUE_34"
"fue 80","MUE_7"
"fue 85","MUE_11"
"fue 90","MUE_15"
"fue 91","MUE_33"
"fue 92","MUE_27"
"fue 99","MUE_18"
"fue 107","MUE_28"
"fue 108","MUE_6"
"fue 109","MUE_36"
"fue 112","MUE_9"
