"fue","MUE"
"fue 2","MUE_34"
"fue 5","MUE_11"
"fue 7","MUE_29"
"fue 17","MUE_30"
"fue 19","MUE_23"
"fue 20","MUE_33"
"fue 22","MUE_14"
"fue 23","MUE_15"
"fue 24","MUE_12"
"fue 25","MUE_2"
"fue 26","MUE_19"
"fue 28","MUE_4"
"fue 29","MUE_10"
"fue 30","MUE_5"
"fue 33","MUE_32"
"fue 35","MUE_22"
"fue 37","MUE_6"
"fue 38","MUE_18"
"fue 39","MUE_26"
"fue 40","MUE_1"
"fue 42","MUE_35"
"fue 45","MUE_17"
"fue 46","MUE_25"
"fue 47","MUE_27"
"fue 49","MUE_20"
"fue 50","MUE_7"
"fue 52","MUE_36"
"fue 54","MUE_3"
"fue 55","MUE_8"
"fue 56","MUE_9"
"fue 61","MUE_16"
"fue 65","MUE_28"
"fue 66","MUE_31"
"fue 69","MUE_21"
"fue 70","MUE_13"
"fue 71","MUE_24"
