"fue","MUE"
"fue 5","MUE_1"
"fue 8","MUE_29"
"fue 13","MUE_36"
"fue 21","MUE_16"
"fue 24","MUE_32"
"fue 25","MUE_25"
"fue 27","MUE_20"
"fue 28","MUE_21"
"fue 31","MUE_22"
"fue 35","MUE_7"
"fue 37","MUE_8"
"fue 41","MUE_27"
"fue 42","MUE_2"
"fue 43","MUE_4"
"fue 45","MUE_6"
"fue 47","MUE_33"
"fue 55","MUE_23"
"fue 57","MUE_34"
"fue 62","MUE_3"
"fue 69","MUE_26"
"fue 80","MUE_12"
"fue 90","MUE_9"
"fue 92","MUE_13"
"fue 94","MUE_35"
"fue 100","MUE_24"
"fue 101","MUE_30"
"fue 102","MUE_10"
"fue 103","MUE_11"
"fue 105","MUE_28"
"fue 107","MUE_18"
"fue 108","MUE_17"
"fue 111","MUE_19"
"fue 115","MUE_31"
"fue 116","MUE_14"
"fue 118","MUE_15"
"fue 120","MUE_5"
