"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_3"
"fue 3","MUE_32"
"fue 4","MUE_15"
"fue 6","MUE_27"
"fue 9","MUE_23"
"fue 10","MUE_33"
"fue 11","MUE_1"
"fue 15","MUE_14"
"fue 19","MUE_25"
"fue 23","MUE_19"
"fue 25","MUE_26"
"fue 27","MUE_18"
"fue 28","MUE_36"
"fue 31","MUE_20"
"fue 32","MUE_6"
"fue 34","MUE_2"
"fue 35","MUE_10"
"fue 37","MUE_31"
"fue 41","MUE_22"
"fue 45","MUE_8"
"fue 46","MUE_34"
"fue 56","MUE_16"
"fue 57","MUE_4"
"fue 58","MUE_24"
"fue 62","MUE_12"
"fue 66","MUE_17"
"fue 68","MUE_5"
"fue 72","MUE_35"
"fue 74","MUE_29"
"fue 79","MUE_30"
"fue 82","MUE_21"
"fue 84","MUE_28"
"fue 87","MUE_13"
"fue 94","MUE_9"
"fue 95","MUE_11"
