"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_26"
"fue 4","MUE_29"
"fue 5","MUE_6"
"fue 7","MUE_28"
"fue 8","MUE_36"
"fue 10","MUE_19"
"fue 12","MUE_21"
"fue 13","MUE_22"
"fue 18","MUE_31"
"fue 19","MUE_23"
"fue 20","MUE_4"
"fue 22","MUE_27"
"fue 23","MUE_30"
"fue 27","MUE_17"
"fue 29","MUE_18"
"fue 31","MUE_9"
"fue 34","MUE_13"
"fue 35","MUE_25"
"fue 36","MUE_1"
"fue 37","MUE_2"
"fue 38","MUE_5"
"fue 41","MUE_32"
"fue 42","MUE_33"
"fue 43","MUE_11"
"fue 45","MUE_10"
"fue 46","MUE_7"
"fue 49","MUE_15"
"fue 57","MUE_34"
"fue 59","MUE_35"
"fue 61","MUE_8"
"fue 66","MUE_3"
"fue 67","MUE_24"
"fue 68","MUE_12"
"fue 69","MUE_16"
"fue 70","MUE_20"
