"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_35"
"fue 4","MUE_18"
"fue 5","MUE_29"
"fue 7","MUE_17"
"fue 8","MUE_10"
"fue 9","MUE_4"
"fue 13","MUE_7"
"fue 14","MUE_3"
"fue 27","MUE_28"
"fue 33","MUE_16"
"fue 34","MUE_19"
"fue 35","MUE_13"
"fue 36","MUE_27"
"fue 37","MUE_8"
"fue 38","MUE_33"
"fue 40","MUE_26"
"fue 44","MUE_2"
"fue 45","MUE_25"
"fue 46","MUE_20"
"fue 48","MUE_12"
"fue 49","MUE_24"
"fue 51","MUE_5"
"fue 53","MUE_15"
"fue 56","MUE_31"
"fue 59","MUE_34"
"fue 63","MUE_11"
"fue 65","MUE_22"
"fue 66","MUE_6"
"fue 68","MUE_14"
"fue 69","MUE_23"
"fue 74","MUE_21"
"fue 75","MUE_32"
"fue 80","MUE_36"
"fue 81","MUE_30"
"fue 84","MUE_9"
