"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_23"
"fue 5","MUE_18"
"fue 10","MUE_29"
"fue 13","MUE_31"
"fue 14","MUE_16"
"fue 15","MUE_34"
"fue 16","MUE_36"
"fue 17","MUE_9"
"fue 18","MUE_15"
"fue 22","MUE_25"
"fue 23","MUE_22"
"fue 24","MUE_2"
"fue 25","MUE_13"
"fue 26","MUE_12"
"fue 30","MUE_35"
"fue 31","MUE_17"
"fue 33","MUE_6"
"fue 34","MUE_19"
"fue 36","MUE_27"
"fue 37","MUE_7"
"fue 39","MUE_20"
"fue 44","MUE_14"
"fue 45","MUE_10"
"fue 46","MUE_32"
"fue 48","MUE_26"
"fue 49","MUE_5"
"fue 50","MUE_21"
"fue 51","MUE_24"
"fue 52","MUE_8"
"fue 56","MUE_30"
"fue 66","MUE_1"
"fue 67","MUE_3"
"fue 68","MUE_11"
"fue 69","MUE_33"
"fue 71","MUE_4"
