"fue","MUE"
"fue 6","MUE_30"
"fue 7","MUE_31"
"fue 10","MUE_27"
"fue 13","MUE_5"
"fue 14","MUE_16"
"fue 17","MUE_7"
"fue 18","MUE_24"
"fue 25","MUE_12"
"fue 31","MUE_36"
"fue 32","MUE_21"
"fue 37","MUE_11"
"fue 38","MUE_13"
"fue 39","MUE_18"
"fue 45","MUE_28"
"fue 46","MUE_29"
"fue 49","MUE_15"
"fue 51","MUE_19"
"fue 63","MUE_33"
"fue 66","MUE_9"
"fue 67","MUE_22"
"fue 70","MUE_35"
"fue 72","MUE_14"
"fue 73","MUE_8"
"fue 75","MUE_26"
"fue 80","MUE_23"
"fue 83","MUE_3"
"fue 84","MUE_6"
"fue 90","MUE_34"
"fue 91","MUE_4"
"fue 93","MUE_20"
"fue 98","MUE_1"
"fue 101","MUE_2"
"fue 103","MUE_32"
"fue 107","MUE_17"
"fue 109","MUE_25"
"fue 110","MUE_10"
