"fue","MUE"
"fue 2","MUE_6"
"fue 5","MUE_15"
"fue 11","MUE_19"
"fue 14","MUE_27"
"fue 15","MUE_24"
"fue 16","MUE_21"
"fue 18","MUE_2"
"fue 20","MUE_29"
"fue 22","MUE_5"
"fue 23","MUE_34"
"fue 28","MUE_13"
"fue 31","MUE_9"
"fue 32","MUE_8"
"fue 33","MUE_17"
"fue 34","MUE_3"
"fue 36","MUE_4"
"fue 38","MUE_10"
"fue 39","MUE_7"
"fue 42","MUE_33"
"fue 44","MUE_18"
"fue 49","MUE_20"
"fue 51","MUE_36"
"fue 53","MUE_31"
"fue 54","MUE_14"
"fue 58","MUE_11"
"fue 59","MUE_35"
"fue 60","MUE_30"
"fue 63","MUE_32"
"fue 67","MUE_28"
"fue 72","MUE_26"
"fue 77","MUE_1"
"fue 80","MUE_16"
"fue 82","MUE_25"
"fue 85","MUE_12"
"fue 88","MUE_23"
"fue 94","MUE_22"
