"fue","MUE"
"fue 3","MUE_20"
"fue 4","MUE_22"
"fue 6","MUE_1"
"fue 8","MUE_9"
"fue 13","MUE_21"
"fue 14","MUE_29"
"fue 16","MUE_13"
"fue 17","MUE_2"
"fue 18","MUE_5"
"fue 19","MUE_15"
"fue 20","MUE_33"
"fue 21","MUE_4"
"fue 24","MUE_27"
"fue 25","MUE_12"
"fue 29","MUE_34"
"fue 30","MUE_28"
"fue 31","MUE_19"
"fue 33","MUE_35"
"fue 34","MUE_17"
"fue 35","MUE_31"
"fue 36","MUE_8"
"fue 37","MUE_26"
"fue 38","MUE_11"
"fue 40","MUE_32"
"fue 43","MUE_7"
"fue 48","MUE_14"
"fue 50","MUE_36"
"fue 52","MUE_10"
"fue 53","MUE_16"
"fue 55","MUE_6"
"fue 56","MUE_3"
"fue 59","MUE_18"
"fue 60","MUE_25"
"fue 62","MUE_23"
"fue 65","MUE_30"
"fue 66","MUE_24"
