"fue","MUE"
"fue 1","MUE_35"
"fue 4","MUE_10"
"fue 5","MUE_7"
"fue 6","MUE_18"
"fue 7","MUE_16"
"fue 9","MUE_11"
"fue 15","MUE_20"
"fue 22","MUE_24"
"fue 23","MUE_15"
"fue 27","MUE_26"
"fue 30","MUE_30"
"fue 31","MUE_13"
"fue 32","MUE_12"
"fue 37","MUE_21"
"fue 39","MUE_27"
"fue 40","MUE_5"
"fue 43","MUE_22"
"fue 45","MUE_28"
"fue 46","MUE_34"
"fue 48","MUE_25"
"fue 51","MUE_32"
"fue 52","MUE_31"
"fue 54","MUE_17"
"fue 55","MUE_4"
"fue 58","MUE_8"
"fue 59","MUE_3"
"fue 60","MUE_1"
"fue 63","MUE_19"
"fue 65","MUE_2"
"fue 67","MUE_14"
"fue 70","MUE_9"
"fue 71","MUE_29"
"fue 72","MUE_33"
"fue 75","MUE_36"
"fue 77","MUE_23"
"fue 78","MUE_6"
