"fue","MUE"
"fue 2","MUE_7"
"fue 8","MUE_2"
"fue 13","MUE_3"
"fue 15","MUE_35"
"fue 16","MUE_6"
"fue 18","MUE_15"
"fue 19","MUE_5"
"fue 20","MUE_22"
"fue 21","MUE_10"
"fue 22","MUE_32"
"fue 24","MUE_27"
"fue 25","MUE_30"
"fue 27","MUE_20"
"fue 31","MUE_33"
"fue 33","MUE_28"
"fue 34","MUE_19"
"fue 35","MUE_13"
"fue 36","MUE_1"
"fue 37","MUE_34"
"fue 39","MUE_14"
"fue 41","MUE_4"
"fue 42","MUE_17"
"fue 45","MUE_31"
"fue 49","MUE_36"
"fue 51","MUE_8"
"fue 56","MUE_12"
"fue 58","MUE_29"
"fue 60","MUE_26"
"fue 62","MUE_18"
"fue 65","MUE_11"
"fue 70","MUE_9"
"fue 72","MUE_23"
"fue 75","MUE_25"
"fue 77","MUE_21"
"fue 81","MUE_24"
"fue 83","MUE_16"
