"fue","MUE"
"fue 2","MUE_13"
"fue 4","MUE_33"
"fue 5","MUE_11"
"fue 7","MUE_28"
"fue 9","MUE_5"
"fue 11","MUE_15"
"fue 12","MUE_32"
"fue 14","MUE_3"
"fue 15","MUE_4"
"fue 17","MUE_16"
"fue 19","MUE_20"
"fue 23","MUE_21"
"fue 27","MUE_7"
"fue 28","MUE_24"
"fue 34","MUE_26"
"fue 36","MUE_6"
"fue 37","MUE_19"
"fue 38","MUE_18"
"fue 40","MUE_31"
"fue 44","MUE_10"
"fue 49","MUE_25"
"fue 53","MUE_22"
"fue 54","MUE_2"
"fue 55","MUE_17"
"fue 58","MUE_14"
"fue 62","MUE_30"
"fue 66","MUE_29"
"fue 68","MUE_23"
"fue 76","MUE_8"
"fue 78","MUE_1"
"fue 79","MUE_12"
"fue 81","MUE_35"
"fue 87","MUE_27"
"fue 88","MUE_34"
"fue 89","MUE_36"
"fue 90","MUE_9"
