"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_9"
"fue 7","MUE_6"
"fue 8","MUE_35"
"fue 10","MUE_18"
"fue 20","MUE_14"
"fue 23","MUE_12"
"fue 26","MUE_4"
"fue 28","MUE_32"
"fue 30","MUE_20"
"fue 36","MUE_7"
"fue 37","MUE_28"
"fue 44","MUE_36"
"fue 45","MUE_25"
"fue 46","MUE_33"
"fue 48","MUE_24"
"fue 51","MUE_2"
"fue 55","MUE_29"
"fue 63","MUE_5"
"fue 64","MUE_21"
"fue 66","MUE_22"
"fue 70","MUE_10"
"fue 71","MUE_34"
"fue 74","MUE_17"
"fue 76","MUE_19"
"fue 79","MUE_23"
"fue 85","MUE_13"
"fue 88","MUE_15"
"fue 89","MUE_11"
"fue 92","MUE_1"
"fue 96","MUE_26"
"fue 98","MUE_27"
"fue 100","MUE_31"
"fue 101","MUE_16"
"fue 103","MUE_3"
"fue 107","MUE_8"
