"fue","MUE"
"fue 5","MUE_21"
"fue 6","MUE_13"
"fue 10","MUE_32"
"fue 11","MUE_30"
"fue 14","MUE_28"
"fue 17","MUE_31"
"fue 20","MUE_33"
"fue 25","MUE_23"
"fue 30","MUE_12"
"fue 31","MUE_34"
"fue 33","MUE_6"
"fue 36","MUE_20"
"fue 37","MUE_22"
"fue 39","MUE_4"
"fue 44","MUE_16"
"fue 46","MUE_1"
"fue 51","MUE_10"
"fue 55","MUE_36"
"fue 56","MUE_9"
"fue 57","MUE_18"
"fue 58","MUE_15"
"fue 60","MUE_29"
"fue 61","MUE_25"
"fue 63","MUE_5"
"fue 70","MUE_19"
"fue 72","MUE_35"
"fue 73","MUE_27"
"fue 75","MUE_3"
"fue 76","MUE_26"
"fue 79","MUE_24"
"fue 83","MUE_7"
"fue 84","MUE_2"
"fue 85","MUE_17"
"fue 89","MUE_14"
"fue 91","MUE_8"
"fue 95","MUE_11"
