"fue","MUE"
"fue 4","MUE_15"
"fue 8","MUE_11"
"fue 11","MUE_26"
"fue 22","MUE_12"
"fue 28","MUE_32"
"fue 31","MUE_20"
"fue 32","MUE_24"
"fue 34","MUE_2"
"fue 35","MUE_22"
"fue 38","MUE_34"
"fue 39","MUE_35"
"fue 40","MUE_31"
"fue 41","MUE_17"
"fue 45","MUE_1"
"fue 56","MUE_16"
"fue 57","MUE_14"
"fue 58","MUE_23"
"fue 62","MUE_9"
"fue 68","MUE_36"
"fue 70","MUE_19"
"fue 72","MUE_27"
"fue 76","MUE_7"
"fue 78","MUE_6"
"fue 79","MUE_28"
"fue 83","MUE_5"
"fue 84","MUE_33"
"fue 86","MUE_30"
"fue 87","MUE_29"
"fue 94","MUE_10"
"fue 98","MUE_4"
"fue 100","MUE_18"
"fue 101","MUE_13"
"fue 106","MUE_21"
"fue 107","MUE_25"
"fue 108","MUE_8"
"fue 111","MUE_3"
