"fue","MUE"
"fue 8","MUE_35"
"fue 11","MUE_22"
"fue 12","MUE_12"
"fue 17","MUE_23"
"fue 18","MUE_16"
"fue 19","MUE_29"
"fue 20","MUE_26"
"fue 22","MUE_3"
"fue 23","MUE_4"
"fue 25","MUE_5"
"fue 26","MUE_9"
"fue 27","MUE_6"
"fue 28","MUE_30"
"fue 32","MUE_24"
"fue 35","MUE_21"
"fue 41","MUE_36"
"fue 42","MUE_28"
"fue 44","MUE_11"
"fue 48","MUE_18"
"fue 56","MUE_25"
"fue 65","MUE_19"
"fue 72","MUE_15"
"fue 75","MUE_31"
"fue 79","MUE_32"
"fue 80","MUE_2"
"fue 82","MUE_20"
"fue 90","MUE_27"
"fue 96","MUE_13"
"fue 98","MUE_1"
"fue 100","MUE_7"
"fue 101","MUE_10"
"fue 102","MUE_14"
"fue 103","MUE_8"
"fue 105","MUE_33"
"fue 111","MUE_17"
"fue 114","MUE_34"
