"fue","MUE"
"fue 2","MUE_3"
"fue 5","MUE_27"
"fue 6","MUE_24"
"fue 7","MUE_18"
"fue 11","MUE_28"
"fue 16","MUE_1"
"fue 17","MUE_15"
"fue 20","MUE_11"
"fue 28","MUE_34"
"fue 30","MUE_10"
"fue 34","MUE_35"
"fue 35","MUE_31"
"fue 36","MUE_33"
"fue 39","MUE_16"
"fue 43","MUE_7"
"fue 44","MUE_14"
"fue 46","MUE_21"
"fue 47","MUE_5"
"fue 49","MUE_20"
"fue 51","MUE_36"
"fue 53","MUE_19"
"fue 55","MUE_4"
"fue 65","MUE_9"
"fue 69","MUE_26"
"fue 73","MUE_22"
"fue 74","MUE_32"
"fue 79","MUE_23"
"fue 81","MUE_13"
"fue 82","MUE_25"
"fue 84","MUE_6"
"fue 86","MUE_29"
"fue 87","MUE_2"
"fue 91","MUE_12"
"fue 96","MUE_30"
"fue 97","MUE_8"
"fue 99","MUE_17"
