"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_11"
"fue 6","MUE_30"
"fue 10","MUE_15"
"fue 11","MUE_26"
"fue 13","MUE_5"
"fue 16","MUE_25"
"fue 18","MUE_22"
"fue 22","MUE_3"
"fue 23","MUE_32"
"fue 24","MUE_31"
"fue 26","MUE_12"
"fue 28","MUE_23"
"fue 34","MUE_1"
"fue 35","MUE_18"
"fue 36","MUE_4"
"fue 37","MUE_35"
"fue 38","MUE_19"
"fue 39","MUE_9"
"fue 41","MUE_17"
"fue 46","MUE_33"
"fue 49","MUE_7"
"fue 53","MUE_29"
"fue 54","MUE_10"
"fue 60","MUE_24"
"fue 61","MUE_36"
"fue 63","MUE_20"
"fue 65","MUE_14"
"fue 67","MUE_16"
"fue 68","MUE_28"
"fue 69","MUE_8"
"fue 71","MUE_21"
"fue 74","MUE_34"
"fue 75","MUE_6"
"fue 81","MUE_13"
"fue 84","MUE_2"
