"fue","MUE"
"fue 1","MUE_9"
"fue 8","MUE_5"
"fue 11","MUE_22"
"fue 12","MUE_29"
"fue 17","MUE_2"
"fue 18","MUE_35"
"fue 21","MUE_30"
"fue 22","MUE_33"
"fue 23","MUE_8"
"fue 25","MUE_13"
"fue 26","MUE_34"
"fue 37","MUE_16"
"fue 39","MUE_14"
"fue 40","MUE_23"
"fue 41","MUE_36"
"fue 43","MUE_15"
"fue 44","MUE_32"
"fue 49","MUE_10"
"fue 51","MUE_26"
"fue 52","MUE_17"
"fue 54","MUE_27"
"fue 64","MUE_19"
"fue 69","MUE_21"
"fue 70","MUE_18"
"fue 76","MUE_25"
"fue 81","MUE_4"
"fue 82","MUE_7"
"fue 85","MUE_11"
"fue 92","MUE_3"
"fue 93","MUE_31"
"fue 95","MUE_12"
"fue 97","MUE_28"
"fue 103","MUE_20"
"fue 106","MUE_1"
"fue 107","MUE_24"
"fue 114","MUE_6"
