"fue","MUE"
"fue 2","MUE_14"
"fue 3","MUE_25"
"fue 6","MUE_28"
"fue 7","MUE_18"
"fue 9","MUE_6"
"fue 10","MUE_20"
"fue 11","MUE_22"
"fue 12","MUE_1"
"fue 14","MUE_27"
"fue 15","MUE_33"
"fue 16","MUE_24"
"fue 18","MUE_4"
"fue 22","MUE_8"
"fue 31","MUE_29"
"fue 32","MUE_9"
"fue 33","MUE_16"
"fue 35","MUE_7"
"fue 36","MUE_21"
"fue 38","MUE_3"
"fue 41","MUE_23"
"fue 43","MUE_12"
"fue 46","MUE_5"
"fue 56","MUE_10"
"fue 57","MUE_19"
"fue 59","MUE_35"
"fue 61","MUE_13"
"fue 63","MUE_17"
"fue 65","MUE_34"
"fue 68","MUE_26"
"fue 71","MUE_30"
"fue 73","MUE_32"
"fue 74","MUE_31"
"fue 79","MUE_36"
"fue 81","MUE_15"
"fue 85","MUE_11"
"fue 89","MUE_2"
