"fue","MUE"
"fue 2","MUE_18"
"fue 5","MUE_1"
"fue 9","MUE_32"
"fue 10","MUE_5"
"fue 12","MUE_23"
"fue 13","MUE_4"
"fue 15","MUE_6"
"fue 19","MUE_10"
"fue 20","MUE_25"
"fue 22","MUE_24"
"fue 27","MUE_34"
"fue 28","MUE_9"
"fue 32","MUE_36"
"fue 33","MUE_28"
"fue 46","MUE_31"
"fue 54","MUE_30"
"fue 56","MUE_22"
"fue 58","MUE_33"
"fue 62","MUE_26"
"fue 63","MUE_13"
"fue 64","MUE_7"
"fue 67","MUE_2"
"fue 68","MUE_29"
"fue 70","MUE_27"
"fue 74","MUE_17"
"fue 75","MUE_3"
"fue 79","MUE_12"
"fue 80","MUE_19"
"fue 81","MUE_20"
"fue 83","MUE_14"
"fue 88","MUE_16"
"fue 89","MUE_15"
"fue 90","MUE_11"
"fue 92","MUE_21"
"fue 93","MUE_8"
"fue 96","MUE_35"
