"fue","MUE"
"fue 1","MUE_29"
"fue 4","MUE_16"
"fue 8","MUE_13"
"fue 9","MUE_33"
"fue 10","MUE_27"
"fue 11","MUE_8"
"fue 12","MUE_15"
"fue 19","MUE_24"
"fue 20","MUE_12"
"fue 21","MUE_10"
"fue 22","MUE_32"
"fue 24","MUE_34"
"fue 26","MUE_36"
"fue 28","MUE_25"
"fue 29","MUE_2"
"fue 30","MUE_22"
"fue 31","MUE_20"
"fue 36","MUE_6"
"fue 40","MUE_23"
"fue 41","MUE_30"
"fue 43","MUE_35"
"fue 45","MUE_31"
"fue 47","MUE_14"
"fue 51","MUE_3"
"fue 52","MUE_11"
"fue 53","MUE_18"
"fue 57","MUE_1"
"fue 60","MUE_21"
"fue 62","MUE_5"
"fue 64","MUE_28"
"fue 65","MUE_17"
"fue 70","MUE_9"
"fue 71","MUE_4"
"fue 74","MUE_26"
"fue 77","MUE_19"
"fue 78","MUE_7"
