"fue","MUE"
"fue 1","MUE_10"
"fue 4","MUE_3"
"fue 13","MUE_32"
"fue 18","MUE_34"
"fue 19","MUE_2"
"fue 28","MUE_22"
"fue 30","MUE_21"
"fue 32","MUE_16"
"fue 33","MUE_29"
"fue 34","MUE_14"
"fue 35","MUE_28"
"fue 44","MUE_26"
"fue 47","MUE_8"
"fue 51","MUE_31"
"fue 53","MUE_4"
"fue 57","MUE_36"
"fue 62","MUE_5"
"fue 64","MUE_7"
"fue 68","MUE_11"
"fue 73","MUE_30"
"fue 77","MUE_25"
"fue 79","MUE_6"
"fue 80","MUE_24"
"fue 86","MUE_23"
"fue 88","MUE_20"
"fue 89","MUE_13"
"fue 90","MUE_15"
"fue 91","MUE_33"
"fue 93","MUE_9"
"fue 98","MUE_35"
"fue 101","MUE_19"
"fue 107","MUE_17"
"fue 112","MUE_1"
"fue 113","MUE_18"
"fue 114","MUE_27"
"fue 120","MUE_12"
