"fue","MUE"
"fue 3","MUE_4"
"fue 4","MUE_35"
"fue 5","MUE_18"
"fue 6","MUE_5"
"fue 11","MUE_30"
"fue 12","MUE_17"
"fue 13","MUE_2"
"fue 14","MUE_36"
"fue 15","MUE_26"
"fue 16","MUE_21"
"fue 17","MUE_29"
"fue 18","MUE_27"
"fue 19","MUE_19"
"fue 20","MUE_7"
"fue 21","MUE_6"
"fue 22","MUE_20"
"fue 23","MUE_13"
"fue 24","MUE_16"
"fue 25","MUE_28"
"fue 26","MUE_8"
"fue 28","MUE_25"
"fue 29","MUE_3"
"fue 30","MUE_23"
"fue 33","MUE_9"
"fue 34","MUE_11"
"fue 35","MUE_24"
"fue 36","MUE_33"
"fue 37","MUE_32"
"fue 38","MUE_10"
"fue 39","MUE_31"
"fue 40","MUE_15"
"fue 42","MUE_14"
"fue 45","MUE_1"
"fue 46","MUE_34"
"fue 52","MUE_22"
"fue 53","MUE_12"
