"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_23"
"fue 5","MUE_31"
"fue 9","MUE_17"
"fue 17","MUE_24"
"fue 19","MUE_6"
"fue 22","MUE_3"
"fue 23","MUE_28"
"fue 28","MUE_27"
"fue 30","MUE_2"
"fue 31","MUE_33"
"fue 36","MUE_34"
"fue 43","MUE_22"
"fue 44","MUE_12"
"fue 45","MUE_1"
"fue 49","MUE_5"
"fue 51","MUE_10"
"fue 52","MUE_26"
"fue 54","MUE_20"
"fue 56","MUE_25"
"fue 57","MUE_35"
"fue 63","MUE_15"
"fue 65","MUE_11"
"fue 67","MUE_19"
"fue 69","MUE_30"
"fue 73","MUE_13"
"fue 75","MUE_14"
"fue 80","MUE_21"
"fue 82","MUE_4"
"fue 84","MUE_16"
"fue 87","MUE_36"
"fue 88","MUE_9"
"fue 90","MUE_32"
"fue 91","MUE_18"
"fue 94","MUE_7"
"fue 95","MUE_29"
